47.531247165,0.000605174
47.554467120,0.000618851
47.577687074,0.000543451
47.600907029,0.00157825
47.624126984,0.00193751
47.647346938,0.00172834
47.670566893,0.00143943
47.693786848,0.0011662
47.717006802,0.00104825
47.740226757,0.00115303
47.763446712,0.00123468
47.786666666,0.00114782
47.809886621,0.00121983
47.833106575,0.00118753
47.856326530,0.00116073
47.879546485,0.00107997
47.902766439,0.00114974
47.925986394,0.000719771
47.949206349,0.000611175
47.972426303,0.00101422
47.995646258,0.00108705
48.018866213,0.00123444
48.042086167,0.00100798
48.065306122,0.000540911
48.088526077,0.000588742
48.111746031,0.00117632
48.134965986,0.00104545
48.158185941,0.00126116
48.181405895,0.00112437
48.204625850,0.000922574
48.227845804,0.000734791
48.251065759,0.000630706
48.274285714,0.000552764
48.297505668,0.000504044
48.320725623,0.000406838
48.343945578,0.000758525
48.367165532,0.00100732
48.390385487,0.00145381
48.413605442,0.00143531
48.436825396,0.00103937
48.460045351,0.00106555
48.483265306,0.00109669
48.506485260,0.00121107
48.529705215,0.000923502
48.552925170,0.000914398
48.576145124,0.000901576
48.599365079,0.00216489
48.622585034,0.00216371
48.645804988,0.00208252
48.669024943,0.00142234
48.692244897,0.00137196
48.715464852,0.00152866
48.738684807,0.00133155
48.761904761,0.00119158
48.785124716,0.00118675
48.808344671,0.000963158
48.831564625,0.00067532
48.854784580,0.0012641
48.878004535,0.00107876
48.901224489,0.00120941
48.924444444,0.00135892
48.947664399,0.00131868
48.970884353,0.0013096
48.994104308,0.00134296
49.017324263,0.00119316
49.040544217,0.00100957
49.063764172,0.000729326
49.086984126,0.000695531
49.110204081,0.001805
49.133424036,0.00193593
49.156643990,0.00158034
49.179863945,0.00154698
49.203083900,0.000954151
49.226303854,0.00103008
49.249523809,0.000954547
49.272743764,0.000948536
49.295963718,0.000792561
49.319183673,0.00084337
49.342403628,0.00112369
49.365623582,0.00160859
49.388843537,0.00145731
49.412063492,0.00137407
49.435283446,0.00131624
49.458503401,0.00105964
49.481723356,0.00101105
49.504943310,0.00104701
49.528163265,0.00095423
49.551383219,0.000974953
49.574603174,0.000825167
49.597823129,0.00199511
49.621043083,0.00207478
49.644263038,0.00211654
49.667482993,0.00185482
49.690702947,0.0015511
49.713922902,0.00151112
49.737142857,0.00135974
49.760362811,0.00153405
49.783582766,0.00148568
49.806802721,0.00131689
49.830022675,0.00126686
49.853242630,0.00187672
49.876462585,0.00183523
49.899682539,0.00136231
49.922902494,0.00112836
49.946122448,0.00106919
49.969342403,0.00119571
49.992562358,0.00133141
50.015782312,0.00175621
50.039002267,0.00147128
50.062222222,0.00122183
50.085442176,0.00120495
50.108662131,0.00158636
50.131882086,0.00152468
50.155102040,0.00151949
50.178321995,0.00136905
50.201541950,0.00116626
50.224761904,0.00113429
50.247981859,0.001115
50.271201814,0.00103855
50.294421768,0.000834142
50.317641723,0.00068609
50.340861678,0.00089013
50.364081632,0.00162591
50.387301587,0.00226658
50.410521541,0.00178774
50.433741496,0.00165272
50.456961451,0.00140284
50.480181405,0.00150104
50.503401360,0.00145842
50.526621315,0.00141846
50.549841269,0.00111727
50.573061224,0.0011491
50.596281179,0.00228978
50.619501133,0.00214044
50.642721088,0.00234118
50.665941043,0.00199382
50.689160997,0.00180048
50.712380952,0.00168209
50.735600907,0.00203867
50.758820861,0.00191748
50.782040816,0.00153581
50.805260770,0.00157565
50.828480725,0.00120006
50.851700680,0.00196342
50.874920634,0.00135404
50.898140589,0.00195184
50.921360544,0.00179334
50.944580498,0.0015335
50.967800453,0.00190389
50.991020408,0.00175606
51.014240362,0.00187549
51.037460317,0.00155494
51.060680272,0.0013264
51.083900226,0.00117211
51.107120181,0.00221259
51.130340136,0.00229345
51.153560090,0.00189597
51.176780045,0.0017973
51.200000000,0.00137603
51.223219954,0.0020926
51.246439909,0.00153604
51.269659863,0.00135199
51.292879818,0.00135003
51.316099773,0.00127378
51.339319727,0.00138121
51.362539682,0.00168628
51.385759637,0.00197064
51.408979591,0.00188664
51.432199546,0.00211995
51.455419501,0.00185334
51.478639455,0.00218019
51.501859410,0.00201656
51.525079365,0.00208183
51.548299319,0.00196119
51.571519274,0.00186303
51.594739229,0.00226676
51.617959183,0.00226658
51.641179138,0.00287111
51.664399092,0.00226316
51.687619047,0.00194301
51.710839002,0.00214422
51.734058956,0.00200317
51.757278911,0.00176857
51.780498866,0.00214479
51.803718820,0.00171809
51.826938775,0.00177889
51.850158730,0.00203845
51.873378684,0.00182881
51.896598639,0.00201424
51.919818594,0.00207313
51.943038548,0.00214799
51.966258503,0.00242435
51.989478458,0.00246174
52.012698412,0.00236347
52.035918367,0.00237417
52.059138321,0.00175681
52.082358276,0.00194364
52.105578231,0.000403422
52.128798185,0.000491043
52.152018140,0.000495168
52.175238095,0.00033751
52.198458049,0.000302226
52.221678004,0.000216567
52.244897959,0.000151437
52.268117913,0.00011537
52.291337868,6.40717e-05
52.314557823,2.34614e-05
52.337777777,9.20176e-06
52.360997732,3.07859e-06
52.384217687,8.81141e-07
52.407437641,8.97615e-07
52.430657596,8.49809e-07
52.453877551,8.82276e-07
52.477097505,9.40703e-07
52.500317460,9.86055e-07
52.523537414,1.00268e-06
52.546757369,8.2011e-06
52.569977324,6.381e-05
52.593197278,0.00175628
52.616417233,0.00246655
52.639637188,0.00272608
52.662857142,0.00262247
52.686077097,0.00259563
52.709297052,0.00262329
52.732517006,0.00244856
52.755736961,0.00256419
52.778956916,0.00202964
52.802176870,0.00199935
52.825396825,0.00175772
52.848616780,0.00199951
52.871836734,0.0022673
52.895056689,0.0021377
52.918276643,0.00202742
52.941496598,0.00188066
52.964716553,0.00165624
52.987936507,0.00213988
53.011156462,0.0022993
53.034376417,0.00196137
53.057596371,0.00205512
53.080816326,0.00175355
53.104036281,0.00391834
53.127256235,0.00362638
53.150476190,0.0028809
53.173696145,0.0029075
53.196916099,0.00248334
53.220136054,0.00240277
53.243356009,0.00249136
53.266575963,0.00232505
53.289795918,0.00210853
53.313015873,0.00196163
53.336235827,0.00165214
53.359455782,0.00226456
53.382675736,0.00174614
53.405895691,0.00169437
53.429115646,0.00150987
53.452335600,0.00135517
53.475555555,0.00141593
53.498775510,0.00125299
53.521995464,0.00112112
53.545215419,0.00113315
53.568435374,0.00110802
53.591655328,0.00201804
53.614875283,0.00219191
53.638095238,0.00245843
53.661315192,0.00242099
53.684535147,0.00226031
53.707755102,0.00183876
53.730975056,0.0018669
53.754195011,0.00205097
53.777414965,0.00168185
53.800634920,0.00130788
53.823854875,0.00122013
53.847074829,0.00168594
53.870294784,0.00229573
53.893514739,0.0019005
53.916734693,0.00178481
53.939954648,0.0016821
53.963174603,0.00141674
53.986394557,0.00258807
54.009614512,0.00272839
54.032834467,0.00230403
54.056054421,0.00209039
54.079274376,0.00208642
54.102494331,0.00319819
54.125714285,0.00265238
54.148934240,0.00268077
54.172154195,0.00245924
54.195374149,0.00262985
54.218594104,0.00205444
54.241814058,0.00207993
54.265034013,0.00197452
54.288253968,0.0016774
54.311473922,0.00163259
54.334693877,0.00156917
54.357913832,0.00266096
54.381133786,0.0027864
54.404353741,0.00239334
54.427573696,0.00248556
54.450793650,0.00220565
54.474013605,0.00217193
54.497233560,0.00190381
54.520453514,0.00147142
54.543673469,0.00153244
54.566893424,0.00142528
54.590113378,0.00185488
54.613333333,0.00234237
54.636553287,0.00240657
54.659773242,0.00209079
54.682993197,0.00170327
54.706213151,0.00176316
54.729433106,0.00150331
54.752653061,0.00168408
54.775873015,0.00120586
54.799092970,0.00144389
54.822312925,0.00145085
54.845532879,0.00222924
54.868752834,0.00211431
54.891972789,0.0021306
54.915192743,0.00195176
54.938412698,0.00172063
54.961632653,0.00160798
54.984852607,0.00212233
55.008072562,0.0018767
55.031292517,0.00171154
55.054512471,0.00163978
55.077732426,0.00185442
55.100952380,0.0039384
55.124172335,0.00303517
55.147392290,0.00287599
55.170612244,0.00247278
55.193832199,0.00222375
55.217052154,0.00188834
55.240272108,0.00178972
55.263492063,0.00189358
55.286712018,0.00146678
55.309931972,0.0015734
55.333151927,0.00138386
55.356371882,0.00255608
55.379591836,0.00225754
55.402811791,0.00186398
55.426031746,0.00225154
55.449251700,0.00183484
55.472471655,0.00148081
55.495691609,0.00146732
55.518911564,0.00136365
55.542131519,0.00137912
55.565351473,0.00117646
55.588571428,0.00165408
55.611791383,0.00268203
55.635011337,0.00293563
55.658231292,0.00241809
55.681451247,0.00211397
55.704671201,0.00207263
55.727891156,0.00193998
55.751111111,0.00178015
55.774331065,0.00176287
55.797551020,0.00150373
55.820770975,0.00152459
55.843990929,0.00186326
55.867210884,0.00211741
55.890430839,0.00203318
55.913650793,0.00192205
55.936870748,0.00177528
55.960090702,0.00169227
55.983310657,0.00219637
56.006530612,0.00220011
56.029750566,0.00182609
56.052970521,0.00180036
56.076190476,0.00142617
56.099410430,0.00330661
56.122630385,0.00236062
56.145850340,0.0031308
56.169070294,0.00268822
56.192290249,0.00254461
56.215510204,0.00228142
56.238730158,0.00226428
56.261950113,0.0022372
56.285170068,0.00199623
56.308390022,0.00195807
56.331609977,0.00188617
56.354829931,0.00288284
56.378049886,0.00294133
56.401269841,0.00229431
56.424489795,0.00216116
56.447709750,0.00197406
56.470929705,0.00198112
56.494149659,0.0019723
56.517369614,0.00182915
56.540589569,0.00143222
56.563809523,0.0013638
56.587029478,0.00146466
56.610249433,0.00291022
56.633469387,0.00265473
56.656689342,0.00275049
56.679909297,0.00265487
56.703129251,0.00213866
56.726349206,0.00160997
56.749569160,0.00164018
56.772789115,0.00144879
56.796009070,0.00117384
56.819229024,0.00123674
56.842448979,0.00164475
56.865668934,0.0021633
56.888888888,0.00218317
56.912108843,0.00192135
56.935328798,0.00129517
56.958548752,0.0010623
56.981768707,0.00201541
57.004988662,0.00198034
57.028208616,0.00223426
57.051428571,0.00192928
57.074648526,0.00169213
57.097868480,0.00399493
57.121088435,0.00322069
57.144308390,0.00308195
57.167528344,0.00256412
57.190748299,0.00264537
57.213968253,0.0022458
57.237188208,0.0023038
57.260408163,0.00198115
57.283628117,0.00192013
57.306848072,0.00157424
57.330068027,0.0012488
57.353287981,0.00229701
57.376507936,0.00188428
57.399727891,0.00170397
57.422947845,0.00155
57.446167800,0.00146439
57.469387755,0.00133258
57.492607709,0.00126796
57.515827664,0.00115327
57.539047619,0.0011742
57.562267573,0.00106821
57.585487528,0.00133448
57.608707482,0.0024767
57.631927437,0.00269793
57.655147392,0.00271257
57.678367346,0.00261736
57.701587301,0.00211711
57.724807256,0.00182869
57.748027210,0.00150607
57.771247165,0.00133998
57.794467120,0.00115944
57.817687074,0.00112107
57.840907029,0.00145363
57.864126984,0.00195528
57.887346938,0.00195785
57.910566893,0.00181777
57.933786848,0.00121209
57.957006802,0.00129672
57.980226757,0.00269384
58.003446712,0.00275353
58.026666666,0.00218385
58.049886621,0.00229232
58.073106575,0.00194409
58.096326530,0.00361274
58.119546485,0.00275372
58.142766439,0.00274941
58.165986394,0.00260063
58.189206349,0.00232222
58.212426303,0.00213798
58.235646258,0.00209634
58.258866213,0.00186355
58.282086167,0.00189253
58.305306122,0.00167134
58.328526077,0.00163027
58.351746031,0.0026702
58.374965986,0.00272774
58.398185941,0.00247685
58.421405895,0.00243861
58.444625850,0.00245988
58.467845804,0.00208858
58.491065759,0.00172161
58.514285714,0.00144963
58.537505668,0.00132786
58.560725623,0.00128737
58.583945578,0.00145098
58.607165532,0.00254848
58.630385487,0.00235359
58.653605442,0.00200032
58.676825396,0.00201104
58.700045351,0.00198551
58.723265306,0.00157656
58.746485260,0.00157534
58.769705215,0.00126039
58.792925170,0.00131012
58.816145124,0.00173906
58.839365079,0.00164924
58.862585034,0.0023301
58.885804988,0.00211125
58.909024943,0.00181416
58.932244897,0.00158194
58.955464852,0.00180124
58.978684807,0.00218724
59.001904761,0.00196266
59.025124716,0.00180514
59.048344671,0.00166488
59.071564625,0.00183823
59.094784580,0.00341495
59.118004535,0.00288037
59.141224489,0.00282539
59.164444444,0.00235073
59.187664399,0.0020876
59.210884353,0.00185963
59.234104308,0.00174392
59.257324263,0.00193127
59.280544217,0.00162928
59.303764172,0.0015749
59.326984126,0.00135674
59.350204081,0.00256699
59.373424036,0.00223334
59.396643990,0.00216671
59.419863945,0.00202559
59.443083900,0.00184769
59.466303854,0.00155824
59.489523809,0.00146512
59.512743764,0.00143347
59.535963718,0.00117902
59.559183673,0.00116408
59.582403628,0.00128932
59.605623582,0.00292382
59.628843537,0.00265765
59.652063492,0.00240701
59.675283446,0.00256956
59.698503401,0.00195828
59.721723356,0.00173964
59.744943310,0.00217397
59.768163265,0.0018478
59.791383219,0.00161671
59.814603174,0.00170038
59.837823129,0.0011809
59.861043083,0.00235749
59.884263038,0.00218014
59.907482993,0.00193739
59.930702947,0.00195334
59.953922902,0.00190914
59.977142857,0.00224585
60.000362811,0.00200415
60.023582766,0.00200212
60.046802721,0.00176969
60.070022675,0.00151434
60.093242630,0.00268532
60.116462585,0.00279692
60.139682539,0.00292957
60.162902494,0.00268577
60.186122448,0.00282514
60.209342403,0.00276778
60.232562358,0.00234525
60.255782312,0.00240068
60.279002267,0.00204461
60.302222222,0.00213969
60.325442176,0.00228865
60.348662131,0.00339195
60.371882086,0.00368748
60.395102040,0.0031314
60.418321995,0.00267222
60.441541950,0.00280988
60.464761904,0.00250685
60.487981859,0.00251787
60.511201814,0.0020976
60.534421768,0.0016864
60.557641723,0.00142579
60.580861678,0.00163454
60.604081632,0.00310797
60.627301587,0.00297633
60.650521541,0.00309515
60.673741496,0.00292884
60.696961451,0.00281175
60.720181405,0.00280954
60.743401360,0.00280191
60.766621315,0.0022216
60.789841269,0.00192038
60.813061224,0.00183218
60.836281179,0.00197115
60.859501133,0.00299307
60.882721088,0.00239176
60.905941043,0.00237476
60.929160997,0.00206788
60.952380952,0.00180707
60.975600907,0.00217215
60.998820861,0.00192353
61.022040816,0.0016331
61.045260770,0.00134834
61.068480725,0.00141904
61.091700680,0.00229644
61.114920634,0.00352754
61.138140589,0.0030142
61.161360544,0.00286143
61.184580498,0.00256057
61.207800453,0.00230559
61.231020408,0.00194798
61.254240362,0.00192564
61.277460317,0.00150795
61.300680272,0.00136685
61.323900226,0.00111419
61.347120181,0.00203485
61.370340136,0.00252563
61.393560090,0.0025482
61.416780045,0.00224273
61.440000000,0.00229759
61.463219954,0.00223269
61.486439909,0.00186809
61.509659863,0.00202014
61.532879818,0.00186259
61.556099773,0.00169508
61.579319727,0.00151262
61.602539682,0.00323941
61.625759637,0.00288159
61.648979591,0.00277784
61.672199546,0.00256608
61.695419501,0.00257251
61.718639455,0.0024327
61.741859410,0.00264913
61.765079365,0.00242307
61.788299319,0.00211465
61.811519274,0.00170468
61.834739229,0.00143762
61.857959183,0.00213663
61.881179138,0.00193689
61.904399092,0.00172504
61.927619047,0.00142865
61.950839002,0.0010651
61.974058956,0.00217256
61.997278911,0.00239816
62.020498866,0.00242964
62.043718820,0.00250861
62.066938775,0.00213409
62.090158730,0.00234215
62.113378684,0.00283791
62.136598639,0.00238853
62.159818594,0.00223611
62.183038548,0.00200557
62.206258503,0.00239455
62.229478458,0.00267775
62.252698412,0.00276988
62.275918367,0.00211956
62.299138321,0.00164027
62.322358276,0.00148882
62.345578231,0.00204689
62.368798185,0.00273274
62.392018140,0.00296699
62.415238095,0.00222138
62.438458049,0.00206492
62.461678004,0.00211411
62.484897959,0.0019335
62.508117913,0.00174443
62.531337868,0.00152729
62.554557823,0.00148054
62.577777777,0.00145863
62.600997732,0.00335165
62.624217687,0.00323462
62.647437641,0.00275297
62.670657596,0.00248437
62.693877551,0.00258085
62.717097505,0.00226479
62.740317460,0.00163538
62.763537414,0.00178776
62.786757369,0.00125442
62.809977324,0.00141811
62.833197278,0.00113683
62.856417233,0.00273852
62.879637188,0.00259791
62.902857142,0.0020077
62.926077097,0.00223877
62.949297052,0.0020511
62.972517006,0.002347
62.995736961,0.00250606
63.018956916,0.00214125
63.042176870,0.00193156
63.065396825,0.0014011
63.088616780,0.00192
63.111836734,0.0036533
63.135056689,0.00342077
63.158276643,0.00289955
63.181496598,0.00237371
63.204716553,0.00221612
63.227936507,0.00200523
63.251156462,0.00164448
63.274376417,0.00146806
63.297596371,0.00109809
63.320816326,0.00116094
63.344036281,0.00246693
63.367256235,0.00283887
63.390476190,0.00256948
63.413696145,0.00219744
63.436916099,0.00201792
63.460136054,0.00166056
63.483356009,0.00155476
63.506575963,0.00144583
63.529795918,0.0013189
63.553015873,0.00127638
63.576235827,0.00158054
63.599455782,0.00326766
63.622675736,0.00263249
63.645895691,0.0027583
63.669115646,0.00271617
63.692335600,0.00245548
63.715555555,0.00230747
63.738775510,0.00226677
63.761995464,0.00199566
63.785215419,0.00168772
63.808435374,0.00162236
63.831655328,0.00133569
63.854875283,0.00242167
63.878095238,0.00211046
63.901315192,0.00187728
63.924535147,0.00187488
63.947755102,0.00179949
63.970975056,0.00220132
63.994195011,0.00217421
64.017414965,0.0022749
64.040634920,0.0020096
64.063854875,0.0018098
64.087074829,0.00177144
64.110294784,0.00311578
64.133514739,0.00228541
64.156734693,0.00238466
64.179954648,0.00190982
64.203174603,0.00200992
64.226394557,0.00241336
64.249614512,0.00198812
64.272834467,0.00211684
64.296054421,0.00246094
64.319274376,0.00278231
64.342494331,0.00250771
64.365714285,0.00302663
64.388934240,0.00264843
64.412154195,0.00230304
64.435374149,0.00210113
64.458594104,0.00208379
64.481814058,0.00201792
64.505034013,0.00210958
64.528253968,0.00180704
64.551473922,0.00166832
64.574693877,0.00154673
64.597913832,0.0030645
64.621133786,0.0029474
64.644353741,0.00280144
64.667573696,0.0025235
64.690793650,0.00245432
64.714013605,0.00223127
64.737233560,0.00221591
64.760453514,0.00181295
64.783673469,0.0015091
64.806893424,0.00161973
64.830113378,0.00172406
64.853333333,0.00256891
64.876553287,0.00230643
64.899773242,0.00239615
64.922993197,0.00194346
64.946213151,0.00162434
64.969433106,0.0016614
64.992653061,0.00163163
65.015873015,0.00136554
65.039092970,0.00129919
65.062312925,0.00127828
65.085532879,0.00144858
65.108752834,0.00341256
65.131972789,0.00314624
65.155192743,0.00273402
65.178412698,0.00277314
65.201632653,0.00245799
65.224852607,0.0019969
65.248072562,0.00173482
65.271292517,0.0014526
65.294512471,0.00133375
65.317732426,0.00106479
65.340952380,0.00119851
65.364172335,0.00205355
65.387392290,0.00224433
65.410612244,0.00214071
65.433832199,0.00197439
65.457052154,0.00182556
65.480272108,0.00201189
65.503492063,0.00164168
65.526712018,0.00170161
65.549931972,0.00154323
65.573151927,0.00142788
65.596371882,0.00309096
65.619591836,0.00256248
65.642811791,0.00283394
65.666031746,0.00244992
65.689251700,0.00236475
65.712471655,0.00246911
65.735691609,0.00237337
65.758911564,0.0023322
65.782131519,0.00233276
65.805351473,0.00184306
65.828571428,0.00129235
65.851791383,0.00211815
65.875011337,0.00203989
65.898231292,0.00174261
65.921451247,0.00187369
65.944671201,0.00142717
65.967891156,0.001401
65.991111111,0.00192021
66.014331065,0.00179731
66.037551020,0.0015863
66.060770975,0.00134879
66.083990929,0.00171541
66.107210884,0.003036
66.130430839,0.00282805
66.153650793,0.00295082
66.176870748,0.00248923
66.200090702,0.00246263
66.223310657,0.00220884
66.246530612,0.0022362
66.269750566,0.00201708
66.292970521,0.00189138
66.316190476,0.00178715
66.339410430,0.00167637
66.362630385,0.00233132
66.385850340,0.00251709
66.409070294,0.0019167
66.432290249,0.00173374
66.455510204,0.00143529
66.478730158,0.00160847
66.501950113,0.00144989
66.525170068,0.00136771
66.548390022,0.0012813
66.571609977,0.0013975
66.594829931,0.00274725
66.618049886,0.00244045
66.641269841,0.00255713
66.664489795,0.00242559
66.687709750,0.00246085
66.710929705,0.00257996
66.734149659,0.00261793
66.757369614,0.00234906
66.780589569,0.00187162
66.803809523,0.00182044
66.827029478,0.00168089
66.850249433,0.00227648
66.873469387,0.00216909
66.896689342,0.00175521
66.919909297,0.00133079
66.943129251,0.00130268
66.966349206,0.00132919
66.989569160,0.00176757
67.012789115,0.00159716
67.036009070,0.00144418
67.059229024,0.00139912
67.082448979,0.00132028
67.105668934,0.00336333
67.128888888,0.00310996
67.152108843,0.00271653
67.175328798,0.00245435
67.198548752,0.00219454
67.221768707,0.00194948
67.244988662,0.00201218
67.268208616,0.00154003
67.291428571,0.00157568
67.314648526,0.00138322
67.337868480,0.0013021
67.361088435,0.00235106
67.384308390,0.00209545
67.407528344,0.00196126
67.430748299,0.00155615
67.453968253,0.00144907
67.477188208,0.00166313
67.500408163,0.00144768
67.523628117,0.00144869
67.546848072,0.00126061
67.570068027,0.00120532
67.593287981,0.00242386
67.616507936,0.0022014
67.639727891,0.00231079
67.662947845,0.00238675
67.686167800,0.0023331
67.709387755,0.00226167
67.732607709,0.00207956
67.755827664,0.00208729
67.779047619,0.00163163
67.802267573,0.00168472
67.825487528,0.001589
67.848707482,0.00235371
67.871927437,0.00237482
67.895147392,0.00221267
67.918367346,0.00232172
67.941587301,0.00208862
67.964807256,0.0021677
67.988027210,0.00261268
68.011247165,0.0025321
68.034467120,0.00228728
68.057687074,0.00242135
68.080907029,0.00243952
68.104126984,0.00350459
68.127346938,0.00296962
68.150566893,0.00286479
68.173786848,0.00276206
68.197006802,0.00259355
68.220226757,0.00232391
68.243446712,0.00248905
68.266666666,0.00257099
68.289886621,0.00236404
68.313106575,0.00210817
68.336326530,0.00220922
68.359546485,0.00288057
68.382766439,0.00298196
68.405986394,0.00258808
68.429206349,0.00225254
68.452426303,0.00221591
68.475646258,0.00238182
68.498866213,0.00209451
68.522086167,0.0019443
68.545306122,0.00240944
68.568526077,0.00190077
68.591746031,0.00217921
68.614965986,0.00271276
68.638185941,0.00321831
68.661405895,0.00307539
68.684625850,0.00284443
68.707845804,0.00288883
68.731065759,0.00263831
68.754285714,0.00283022
68.777505668,0.00259497
68.800725623,0.00243349
68.823945578,0.00200717
68.847165532,0.00238603
68.870385487,0.00260372
68.893605442,0.00253412
68.916825396,0.00241129
68.940045351,0.00201228
68.963265306,0.00163838
68.986485260,0.00217359
69.009705215,0.00240931
69.032925170,0.00203694
69.056145124,0.00215157
69.079365079,0.00205572
69.102585034,0.00392954
69.125804988,0.00348215
69.149024943,0.00290843
69.172244897,0.0027566
69.195464852,0.00242852
69.218684807,0.00255337
69.241904761,0.00253738
69.265124716,0.00210127
69.288344671,0.00187857
69.311564625,0.00213107
69.334784580,0.00173428
69.358004535,0.00234786
69.381224489,0.00180909
69.404444444,0.00174426
69.427664399,0.00147619
69.450884353,0.00132574
69.474104308,0.00159526
69.497324263,0.00123083
69.520544217,0.0011117
69.543764172,0.00112739
69.566984126,0.00115556
69.590204081,0.00160929
69.613424036,0.0024032
69.636643990,0.00268311
69.659863945,0.00241141
69.683083900,0.00211818
69.706303854,0.00180626
69.729523809,0.0019467
69.752743764,0.00204577
69.775963718,0.00153536
69.799183673,0.00149187
69.822403628,0.00123722
69.845623582,0.00151356
69.868843537,0.00211731
69.892063492,0.00200812
69.915283446,0.00187875
69.938503401,0.00166295
69.961723356,0.00140318
69.984943310,0.00263199
70.008163265,0.00274273
70.031383219,0.00240847
70.054603174,0.00207604
70.077823129,0.00209871
70.101043083,0.00343601
70.124263038,0.00269364
70.147482993,0.00278223
70.170702947,0.00259251
70.193922902,0.00269619
70.217142857,0.00233005
70.240362811,0.0021909
70.263582766,0.00203855
70.286802721,0.00183089
70.310022675,0.00157043
70.333242630,0.0015424
70.356462585,0.00264805
70.379682539,0.0027301
70.402902494,0.00259486
70.426122448,0.00254099
70.449342403,0.00216848
70.472562358,0.00205257
70.495782312,0.00180189
70.519002267,0.00139316
70.542222222,0.00136631
70.565442176,0.00124105
70.588662131,0.00152396
70.611882086,0.00241686
70.635102040,0.00243881
70.658321995,0.00206057
70.681541950,0.00171165
70.704761904,0.00187152
70.727981859,0.0016334
70.751201814,0.00156152
70.774421768,0.00143716
70.797641723,0.0012982
70.820861678,0.00161983
70.844081632,0.00206087
70.867301587,0.00192892
70.890521541,0.00214834
70.913741496,0.00199848
70.936961451,0.00167473
70.960181405,0.00169035
70.983401360,0.00218432
71.006621315,0.00206352
71.029841269,0.00169118
71.053061224,0.00165921
71.076281179,0.00198767
71.099501133,0.00383026
71.122721088,0.00290762
71.145941043,0.00294789
71.169160997,0.00250942
71.192380952,0.00221672
71.215600907,0.00182251
71.238820861,0.00171563
71.262040816,0.00195039
71.285260770,0.00158644
71.308480725,0.00142279
71.331700680,0.00149433
71.354920634,0.00237927
71.378140589,0.00223333
71.401360544,0.00196565
71.424580498,0.00190997
71.447800453,0.00165238
71.471020408,0.00175919
71.494240362,0.00159867
71.517460317,0.00146974
71.540680272,0.00138617
71.563900226,0.00114792
71.587120181,0.00161053
71.610340136,0.00289433
71.633560090,0.00301089
71.656780045,0.00293631
71.680000000,0.00246395
71.703219954,0.00241013
71.726439909,0.00235516
71.749659863,0.00211908
71.772879818,0.00233147
71.796099773,0.00234833
71.819319727,0.00235337
71.842539682,0.00221311
71.865759637,0.00271865
71.888979591,0.00250272
71.912199546,0.00238408
71.935419501,0.00231484
71.958639455,0.00229142
71.981859410,0.00231446
72.005079365,0.00248286
72.028299319,0.00267557
72.051519274,0.00245513
72.074739229,0.00227672
72.097959183,0.0037378
72.121179138,0.0030852
72.144399092,0.00347745
72.167619047,0.00312719
72.190839002,0.00270053
72.214058956,0.00257996
72.237278911,0.0029401
72.260498866,0.00271181
72.283718820,0.00265402
72.306938775,0.00248506
72.330158730,0.00239777
72.353378684,0.00326588
72.376598639,0.00337974
72.399818594,0.00275705
72.423038548,0.00235962
72.446258503,0.00221093
72.469478458,0.00235748
72.492698412,0.00224311
72.515918367,0.00201088
72.539138321,0.00199876
72.562358276,0.00166984
72.585578231,0.00177458
72.608798185,0.00310884
72.632018140,0.00307857
72.655238095,0.00277062
72.678458049,0.00264255
72.701678004,0.00266274
72.724897959,0.0022639
72.748117913,0.00204866
72.771337868,0.00203817
72.794557823,0.00183988
72.817777777,0.00178623
72.840997732,0.00201145
72.864217687,0.00247139
72.887437641,0.00256031
72.910657596,0.00214799
72.933877551,0.00140792
72.957097505,0.00119328
72.980317460,0.00217074
73.003537414,0.0019893
73.026757369,0.0022141
73.049977324,0.00195209
73.073197278,0.00190597
73.096417233,0.00348081
73.119637188,0.00316213
73.142857142,0.00334513
73.166077097,0.00263352
73.189297052,0.00240615
73.212517006,0.00219742
73.235736961,0.0021029
73.258956916,0.00177635
73.282176870,0.00186811
73.305396825,0.00165512
73.328616780,0.00123023
73.351836734,0.00237756
73.375056689,0.00198367
73.398276643,0.00176565
73.421496598,0.00133988
73.444716553,0.00130438
73.467936507,0.00129265
73.491156462,0.00128863
73.514376417,0.00134322
73.537596371,0.00108851
73.560816326,0.0011328
73.584036281,0.00125525
73.607256235,0.00257659
73.630476190,0.00250593
73.653696145,0.00263143
73.676916099,0.00258439
73.700136054,0.002191
73.723356009,0.00168361
73.746575963,0.00139395
73.769795918,0.00123243
73.793015873,0.00124455
73.816235827,0.00105007
73.839455782,0.00139108
73.862675736,0.00191449
73.885895691,0.00178761
73.909115646,0.0016981
73.932335600,0.00114791
73.955555555,0.00129754
73.978775510,0.00269953
74.001995464,0.00269768
74.025215419,0.00226097
74.048435374,0.00218097
74.071655328,0.00187514
74.094875283,0.00337061
74.118095238,0.00270135
74.141315192,0.00273978
74.164535147,0.00264618
74.187755102,0.00231504
74.210975056,0.0021409
74.234195011,0.00209863
74.257414965,0.00177702
74.280634920,0.00176398
74.303854875,0.00170911
74.327074829,0.00157059
74.350294784,0.00268222
74.373514739,0.00304235
74.396734693,0.00257295
74.419954648,0.00212912
74.443174603,0.00228131
74.466394557,0.00192674
74.489614512,0.00186476
74.512834467,0.00159528
74.536054421,0.00129968
74.559274376,0.00132467
